"","p_val","auc","avg_log2FC","pct.1","pct.2","p_val_adj"
"ENTPD6",0.152662975078628,0.541643099547511,-0.614820576874441,0.231,0.136,1
"NXT2",0.152919483935955,0.545885180995475,-0.634616791295851,0.282,0.173,1
"RAB14",0.153319522862312,0.566624245852187,-0.319785178042063,0.897,0.608,1
"EFHC2",0.153350908554082,0.534125188536953,0.521123647503032,0.154,0.086,1
"EIF2A",0.153742240525049,0.548289027149321,-0.390215369710594,0.308,0.199,1
"TRPM7",0.1539036033159,0.444193061840121,-2.38659849223637,0.231,0.312,1
"CR1L",0.154181015280049,0.536010558069382,-1.52017836465453,0.179,0.097,1
"LOC107051508",0.154183782167426,0.45211161387632,-2.38116120166768,0.128,0.208,1
"FAM83D",0.154413401114523,0.526135935143288,-2.37031585804832,0.103,0.048,1
"FIGN",0.15466975001191,0.451663838612368,-2.98775131640311,0.128,0.213,1
"LOC100859302",0.154779544738281,0.46175056561086,-4.00529429966951,0.051,0.123,1
"ZMYM2",0.155026417677107,0.551447021116139,-0.428529574622483,0.359,0.237,1
"DDRGK1",0.155250339596353,0.565351621417798,-0.980426637142294,0.846,0.551,1
"PEX3",0.155465356845403,0.558305052790347,-0.425726811485371,0.487,0.347,1
"GAN",0.155517656809074,0.530849358974359,0.708689124246976,0.128,0.07,1
"SUDS3",0.155559177971757,0.545767345399698,-0.967097783362691,0.282,0.175,1
"AGPAT3",0.155645530413664,0.439291101055807,-2.16717951653533,0.359,0.415,1
"LBH",0.155720925271193,0.446879713423831,-2.84517090151542,0.205,0.274,1
"FAT1",0.15579398836288,0.454609728506787,-3.21510865492649,0.103,0.184,1
"TNNC2",0.155798698429849,0.450886123680241,-4.56960866886956,0.154,0.222,1
"IFNAR2",0.155861981164328,0.539333521870287,-0.421224279670223,0.205,0.121,1
"TOP2B",0.156453739007001,0.555359162895928,-0.651018437899467,0.41,0.298,1
"ASF1A",0.157610055724116,0.551258484162896,0.406738290654044,0.333,0.241,1
"AFTPH",0.157769718697962,0.556372549019608,-0.763203153808218,0.462,0.316,1
"TOP1",0.157885639588855,0.565940799396682,-0.343365587044702,0.872,0.614,1
"PUDP",0.157938146118379,0.553073152337858,-0.830031680741325,0.41,0.263,1
"FLVCR1",0.158516813445781,0.559224170437406,-0.833401360340706,0.538,0.375,1
"GTPBP2",0.158547096689596,0.526677978883861,0.99815117241206,0.103,0.051,1
"NSRP1",0.158790457539114,0.560449660633484,-0.516765016356818,0.59,0.404,1
"ARSJ",0.158854297013709,0.447398190045249,-3.65944207898275,0.205,0.272,1
"FKBP8",0.159133905093098,0.551329185520362,-1.28236815877261,0.385,0.241,1
"CNOT7",0.159157881627788,0.554157239819005,-0.65539893984232,0.436,0.281,1
"PIGT",0.159293973655347,0.549137443438914,-1.1411239689088,0.333,0.215,1
"SGCE",0.159420965048899,0.451758107088989,-1.748169284131,0.128,0.219,1
"TRPV1",0.159485846528073,0.461703431372549,-2.02974425066427,0.051,0.127,1
"ANKS1B",0.159985715475903,0.530189479638009,0.938306530157571,0.128,0.068,1
"MANBAL15",0.160053623707391,0.547558446455505,-0.559301877583274,0.308,0.199,1
"FAM63B",0.160249211978832,0.461774132730015,-1.94442076689831,0.051,0.127,1
"TMEM41B",0.160435052807039,0.457319947209653,-0.970784769242905,0.077,0.164,1
"MLLT1",0.160687196148866,0.546050150829563,-0.707044638163349,0.282,0.184,1
"FSTL1",0.161029550219677,0.462080505279035,-3.92762305636425,0.051,0.125,1
"BLMH",0.161183261375839,0.548336161387632,-0.79026258328432,0.333,0.208,1
"CFAP70",0.161391340947936,0.538815045248869,-0.618060479558776,0.205,0.121,1
"LRRFIP1",0.161654384474155,0.557692307692308,-1.77251374031968,0.564,0.347,1
"MSH3",0.162091943206126,0.536858974358974,0.513417119212801,0.179,0.108,1
"TAF10",0.16219399676055,0.532828996983409,-1.02575840222923,0.154,0.083,1
"IQSEC3",0.162319544902854,0.462434012066365,-4.54463777574303,0.051,0.123,1
"PRDX4",0.162894493715356,0.554204374057315,-1.25695743156714,0.462,0.289,1
"NEK6",0.163186936927414,0.458380467571644,-2.88007827901006,0.077,0.156,1
"NEFL",0.163199340412269,0.454892533936652,-1.12973138110606,0.103,0.189,1
"RPP38",0.163437373948693,0.538626508295626,-0.714883454904414,0.205,0.121,1
"SNX5",0.163535062716591,0.54850113122172,-0.766985842526068,0.333,0.213,1
"RASD2",0.163637298454812,0.462080505279035,-1.98712920555899,0.051,0.127,1
"TMPRSS13",0.163676774845807,0.54454185520362,-0.716850729807996,0.282,0.171,1
"EP400",0.164008204658606,0.553426659125189,0.300614883543946,0.385,0.283,1
"LOC420807",0.1643868308936,0.458898944193062,-3.46203076060064,0.077,0.153,1
"SNCG",0.164710064213136,0.455740950226244,-2.54608766271546,0.103,0.182,1
"LOC418355",0.164798510497578,0.532334087481146,-1.11843662925133,0.154,0.081,1
"ANK2",0.164805173927034,0.559719079939668,-1.10735675534583,0.615,0.406,1
"CPT1A",0.164970631856034,0.462669683257919,-3.83254877916482,0.051,0.123,1
"SCYL3",0.164981826988008,0.535350678733032,-1.37082983753078,0.179,0.099,1
"SLC51AL",0.16505175028192,0.459370286576169,-5.75002369470842,0.077,0.149,1
"RWDD2B",0.165273053333648,0.543127828054299,-0.548681170004008,0.256,0.16,1
"TIAM1",0.165512432547429,0.453360671191554,-2.36847144619589,0.128,0.208,1
"ZDHHC17",0.165740642087148,0.53886217948718,-0.930162471965558,0.205,0.125,1
"MAP3K14",0.165828563215232,0.525829562594268,-0.691770123382027,0.103,0.05,1
"RABGAP1L",0.165866681539635,0.538178733031674,-1.72825007889058,0.205,0.119,1
"C5H14orf159",0.165935641069539,0.539710595776772,0.708601431344177,0.205,0.132,1
"SFT2D1",0.165976848807476,0.447256787330317,-3.74465848714492,0.231,0.287,1
"LOC425756",0.166088890666616,0.456235859728507,-3.58795100324894,0.103,0.178,1
"TMEM167B",0.166195293646827,0.561698717948718,-1.22289575899192,0.744,0.469,1
"TRIM36",0.166579724001124,0.552106900452489,-1.8586993419324,0.41,0.265,1
"VPS50",0.166693068235801,0.546662895927602,-1.5285985728147,0.308,0.197,1
"COPB2",0.167180651582027,0.563890460030166,-0.58574105631362,0.872,0.572,1
"EIF4B",0.167471049961337,0.462669683257919,-4.62420413231401,0.051,0.125,1
"SEMA3C",0.167609253671224,0.455528846153846,-2.21670994390395,0.103,0.188,1
"MED14",0.167625583372219,0.529647435897436,0.451563375303958,0.128,0.068,1
"FAM102A",0.167861395307352,0.549373114630468,-0.515854409992648,0.333,0.232,1
"LOC426023",0.16793439136623,0.526088800904977,0.680527105048059,0.103,0.051,1
"ABTB1",0.168048421821372,0.540747549019608,-0.34590094758165,0.231,0.142,1
"PDIA5",0.168189638115155,0.463188159879336,-4.14890021895739,0.051,0.121,1
"TMTC4",0.168303846935051,0.557715874811463,-0.291245307104989,0.538,0.371,1
"CASP2",0.16836630870803,0.53292326546003,-0.289982206965508,0.154,0.086,1
"PRKRIP1",0.168501768526001,0.547935520361991,-0.776892428831015,0.333,0.213,1
"SSFA2",0.168660154941532,0.459511689291101,-3.39615702603978,0.077,0.151,1
"PTPN11",0.169253922223397,0.556584653092006,-0.633325522282556,0.487,0.351,1
"MARCKS",0.169307755096902,0.564220399698341,-1.06816480651363,0.846,0.619,1
"RNF182",0.169314583642168,0.528869720965309,-1.81188427205867,0.128,0.064,1
"CEP44",0.169336791033294,0.52561745852187,0.257934552561352,0.103,0.05,1
"WDR35",0.169344218969796,0.458592571644042,-1.73709818871994,0.077,0.16,1
"CRY2",0.16971842652941,0.451781674208145,-2.86435441598999,0.154,0.232,1
"PPIP5K2",0.169734007440562,0.549420248868778,-0.59650031263043,0.359,0.233,1
"PPIC",0.169905936503916,0.532522624434389,-0.495915393979988,0.154,0.085,1
"LOC107049719",0.170101923019194,0.453737745098039,-1.5278602632528,0.128,0.21,1
"EVC",0.170818401834247,0.532734728506787,-0.696316231869628,0.154,0.086,1
"ACOT4",0.171308770534744,0.525499622926094,-0.961643989211018,0.103,0.05,1
"FNTA",0.171321809680406,0.546757164404223,1.14326149215707,0.308,0.204,1
"LRRC38",0.171821137816418,0.537872360482655,-0.922885079500697,0.205,0.121,1
"GNAI3",0.172096074467755,0.558705693815988,-0.71856426607701,0.615,0.406,1
"MRRF",0.172153471123001,0.542255844645551,-0.339150042693004,0.256,0.158,1
"ZDHHC9",0.172196822360505,0.548076923076923,-0.50336634361159,0.333,0.221,1
"UIMC1",0.172209918678386,0.525829562594268,2.52572939394084,0.103,0.051,1
"ABHD11",0.172475983426213,0.528987556561086,-1.09966826810465,0.128,0.066,1
"RUFY2",0.172500380540128,0.525428921568627,-0.462114704850273,0.103,0.05,1
"TTC27",0.172527639545408,0.536906108597285,1.29091662510947,0.179,0.116,1
"HEXA",0.172842718955529,0.562900641025641,-0.498382042300314,0.821,0.566,1
"ARV1",0.172850529409216,0.463353129713424,-2.35232352815844,0.051,0.123,1
"SOX8",0.173142597459903,0.449259992458522,-3.77652979592047,0.205,0.27,1
"ENO4",0.173283875178262,0.541218891402715,0.532580481897891,0.231,0.151,1
"CTIF",0.173301336459169,0.52957673453997,0.605023775328537,0.128,0.07,1
"NUDT15",0.173336964899987,0.53226338612368,-0.896946429259011,0.154,0.085,1
"LOC415641",0.173380815779158,0.435308257918552,-1.25866106384657,0.897,0.735,1
"AMFR",0.173766177262376,0.554463612368024,-1.18220286542407,0.487,0.318,1
"CDH4",0.173933221281228,0.544636123680241,-0.554602875887791,0.282,0.184,1
"TPCN1",0.174399599830931,0.451899509803922,-1.10594502805441,0.154,0.237,1
"SLC39A10",0.174476102077574,0.546120852187029,0.571782309820688,0.282,0.202,1
"PPM1B",0.174568145495748,0.554086538461538,-1.55321942106614,0.487,0.312,1
"PHACTR4",0.174785306786587,0.463518099547511,-2.04129754156331,0.051,0.123,1
"ARHGAP10",0.17483001719831,0.463989441930618,-5.34450805335269,0.051,0.119,1
"STX18",0.175357616621203,0.549891591251885,-0.624592471510098,0.359,0.25,1
"MTMR14",0.175488500365469,0.538414404223228,0.514591998244101,0.205,0.129,1
"IFFO2",0.175641853700375,0.528775452488688,-1.35024300121967,0.128,0.066,1
"PSMC3IP",0.175919075925796,0.547252073906486,0.250797640229152,0.308,0.217,1
"HIST1H4B",0.175970656599561,0.457249245852187,-2.43315583930594,0.103,0.178,1
"VPS37B",0.176134781095114,0.459818061840121,-3.215278067893,0.077,0.154,1
"SLC48A1",0.176278814074025,0.557220965309201,-0.59116551864987,0.564,0.384,1
"PKN2",0.176326852378603,0.45642439668175,-1.34072170359557,0.103,0.188,1
"BCAR3",0.176445294613189,0.459653092006033,-3.35800105610716,0.077,0.156,1
"LOC107049106",0.176921728061568,0.525169683257919,-0.310892193616298,0.103,0.05,1
"RTN4RL2",0.177026812647606,0.537848793363499,0.58746657161205,0.205,0.125,1
"C5H14ORF169",0.177790168805992,0.539239253393665,-0.638622759468377,0.231,0.136,1
"LARP1",0.177935567089622,0.553850867269985,-0.356265482005374,0.436,0.32,1
"FRZB",0.177954049954208,0.445536387631976,-2.83032712210589,0.282,0.344,1
"ITGA4",0.17835280172435,0.463588800904977,-1.51725783348644,0.051,0.125,1
"PLAGL1",0.178480447249139,0.541996606334842,-0.715970870214078,0.256,0.162,1
"MTPAP",0.178786847605072,0.549137443438914,-1.92498660214598,0.385,0.243,1
"ODF2",0.179132845795539,0.539710595776772,-1.14305099443719,0.231,0.142,1
"MPP7",0.179220571261218,0.546757164404223,0.29964259692702,0.308,0.215,1
"CNOT1",0.179597562599946,0.446266968325792,-3.31023040551298,0.282,0.333,1
"GIT2",0.179651167682016,0.54986802413273,-0.62187231502782,0.385,0.256,1
"RCOR1",0.179690613233932,0.534407993966817,-1.21111476635964,0.179,0.101,1
"DPH7",0.179939580325975,0.552483974358974,-0.367677392463215,0.436,0.298,1
"RAI2",0.180128120977419,0.528799019607843,-0.316676924195432,0.128,0.068,1
"SART3",0.180205009578354,0.550810708898944,-0.804788411997266,0.41,0.27,1
"FBXO3",0.180314726248973,0.529411764705882,0.758707784230301,0.128,0.072,1
"ASB7",0.180494052909666,0.536458333333333,-3.11507587016704,0.205,0.116,1
"MAPK1IP1L",0.180686017785624,0.543787707390649,-0.523691209274858,0.282,0.182,1
"RCL1",0.18091401893401,0.53855580693816,0.324087460114482,0.205,0.134,1
"FAT4",0.180972950422288,0.548524698340875,-2.06965354546589,0.385,0.237,1
"HSF2",0.181133770052411,0.552436840120664,0.931862794474823,0.436,0.3,1
"ATP6V1A",0.181169385765875,0.444051659125189,-1.49959004830915,0.308,0.386,1
"NIPBLL",0.181374718425138,0.541006787330317,0.25344443517506,0.231,0.156,1
"CUX1",0.181402390192237,0.555170625942685,-0.360749025148213,0.487,0.355,1
"FBXW11",0.181469878330048,0.548713235294118,-1.23973507574835,0.359,0.243,1
"ZFP64",0.182134188023167,0.532428355957768,0.297132287819386,0.154,0.09,1
"MITF",0.182246354788957,0.537401018099548,-0.738891077264958,0.205,0.125,1
"C6H10ORF88",0.182577873755515,0.535374245852187,3.42997923855332,0.179,0.11,1
"NSD1",0.182598746639244,0.539969834087481,0.558082995165102,0.231,0.147,1
"SLC7A10",0.182640968870186,0.528634049773756,-0.579482328796494,0.128,0.068,1
"MCOLN3",0.18264149750731,0.559836915535445,-0.410590013704247,0.692,0.491,1
"POLB",0.182682525430552,0.543269230769231,-0.753269479391086,0.282,0.178,1
"SMIM7",0.18333664743899,0.557079562594268,-0.531653803705879,0.59,0.404,1
"CANX",0.183456870409037,0.563560520361991,-0.269051050288708,0.974,0.814,1
"ATF6",0.183734088324021,0.553403092006033,-0.666094584988723,0.462,0.324,1
"SH3BGRL",0.18379794110409,0.553568061840121,-1.47773803685453,0.487,0.325,1
"TIMM13",0.183871375746463,0.560261123680241,-0.844161126499762,0.769,0.513,1
"CNOT6",0.18397044083683,0.545696644042232,-0.377656780933807,0.308,0.208,1
"ZNF513",0.184278865658073,0.525122549019608,0.378482451406294,0.103,0.051,1
"ABHD17C",0.184360508601823,0.531179298642534,-1.50443743192967,0.154,0.083,1
"SZT2",0.184411267043401,0.539616327300151,-0.472621022144989,0.231,0.145,1
"NDFIP1",0.184493195626989,0.436557315233786,-0.59634979321678,1,0.825,1
"SESN3",0.184600988154382,0.4401395173454,-1.71460873357046,0.487,0.518,1
"RBMS3",0.184705254961877,0.536764705882353,-1.99180595972127,0.205,0.121,1
"ITGA2",0.184816455895994,0.461585595776772,-4.42857015287981,0.077,0.145,1
"COMMD4",0.184845385703318,0.560402526395173,-0.521069217709025,0.769,0.526,1
"ECI2",0.184866698830391,0.554345776772247,1.12503111901987,0.462,0.347,1
"SNX4",0.185012998331939,0.543669871794872,-0.719994265141154,0.282,0.186,1
"PID1",0.1852253090611,0.537565987933635,0.322970805052009,0.205,0.129,1
"RNF111",0.185293683449995,0.53692967571644,-0.752858252175782,0.205,0.123,1
"MAN2A2",0.185554566928617,0.549538084464555,-0.546579314297171,0.385,0.261,1
"SPRTN",0.185862888462601,0.551682692307692,-0.778831405410752,0.436,0.296,1
"GTF3C6",0.186136632323799,0.537071078431373,-0.358850885778768,0.205,0.125,1
"GRAMD1B",0.186205063841521,0.548430429864253,1.09905560566178,0.359,0.246,1
"RETSAT",0.186285631777663,0.5429157239819,-0.789167498760933,0.282,0.178,1
"CRY4",0.186638211115721,0.528374811463047,-0.31530700155813,0.128,0.068,1
"OSTF1",0.186813530944516,0.453643476621418,-2.63470120416327,0.154,0.232,1
"TXNDC11",0.186907963740895,0.544824660633484,-0.910283104653864,0.308,0.2,1
"LOC107050830",0.187047339784784,0.534785067873303,-0.678432611777036,0.179,0.108,1
"USP7",0.187167192998931,0.549467383107089,-0.847807979723178,0.385,0.263,1
"LOC101750014",0.187580911504616,0.561510180995475,-1.16838283663391,1,0.603,1
"NANOS1",0.18798023080333,0.465521304675716,-5.10257399928006,0.051,0.116,1
"OPHN1",0.188014243143903,0.52491044494721,-0.519028452387872,0.103,0.051,1
"PBX3",0.188499508731096,0.540700414781297,-1.51173772216066,0.256,0.158,1
"LOC112531917",0.188536539208729,0.464649321266968,-1.7322758052631,0.051,0.123,1
"BIVM",0.188629495215409,0.549844457013575,-1.13252766961245,0.41,0.27,1
"SDHAF1",0.188784356157383,0.549820889894419,-1.5278602632528,0.436,0.268,1
"TMEM163",0.188842945998369,0.531674208144796,-0.304138781443834,0.154,0.088,1
"PXYLP1",0.189214271886758,0.528209841628959,-0.734967401269363,0.128,0.068,1
"USP51",0.189366987700344,0.540794683257919,0.680192121883509,0.231,0.162,1
"ZC3H10",0.189408063843942,0.437217194570136,-1.05470484604634,0.923,0.857,1
"CRIM1",0.189848374442623,0.525169683257919,0.392669686250389,0.103,0.053,1
"NUDT1",0.190113663941033,0.524792609351433,-0.857737111255655,0.103,0.051,1
"HIST1H2BF",0.190185234463373,0.547275641025641,0.432585700489691,0.333,0.237,1
"AHCYL2",0.190186969060417,0.460713612368024,-1.85848107696703,0.077,0.158,1
"ASB5",0.19040758064612,0.465709841628959,-6.15949242803271,0.051,0.116,1
"ZC3H13",0.190518433827731,0.56052036199095,-0.325715560672994,0.744,0.579,1
"HEXDC",0.19057981505543,0.54119532428356,-0.390959275651733,0.256,0.165,1
"ALDH1A3",0.190710008820762,0.462292609351433,-5.49180889543686,0.077,0.143,1
"YY2",0.191071195808635,0.54718137254902,-1.08261243309882,0.359,0.235,1
"SH2D4A",0.191104390332506,0.548359728506787,-0.494767672541084,0.385,0.252,1
"CRYGN",0.191130590861542,0.464861425339367,-2.46680622874786,0.051,0.123,1
"SNX21",0.191813943098687,0.528044871794872,-1.2033393653545,0.128,0.068,1
"GTPBP1",0.191987581257255,0.542986425339366,-0.507674600672822,0.282,0.186,1
"AIP",0.19200800123065,0.539851998491704,0.442727227467348,0.231,0.154,1
"SNCAIP",0.192134085875663,0.550763574660634,-0.525618542350951,0.41,0.294,1
"LOC107049174",0.192376116462445,0.53890931372549,0.509154121113742,0.231,0.145,1
"POGZ",0.192415527230188,0.535044306184012,0.569474191093873,0.179,0.114,1
"EBF1",0.192959699982311,0.553591628959276,-1.31669763658262,0.513,0.349,1
"KIAA0232",0.193463353066253,0.558634992458522,-0.298420999114128,0.667,0.504,1
"MBNL3",0.193470688470754,0.457932692307692,-0.529665975143373,0.103,0.189,1
"TSC22D2",0.193508788180716,0.52460407239819,-0.599680054277295,0.103,0.051,1
"DNAJC3",0.193765759009046,0.438324849170437,-1.27316470246552,0.821,0.728,1
"SPEG",0.194357190452907,0.524556938159879,-1.08871030785715,0.103,0.051,1
"FAM107B",0.194441701242507,0.552295437405732,-0.339227848983308,0.462,0.327,1
"WDFY3",0.194575069231423,0.551140648567119,-0.734852927723068,0.436,0.305,1
"CARS",0.194601607612882,0.558281485671192,-0.670245357864622,0.667,0.494,1
"EYA4",0.194647382976203,0.560732466063348,-0.702217949294055,0.821,0.632,1
"ITGAD",0.194779670358228,0.539781297134238,0.293746933779087,0.231,0.156,1
"WDR12",0.195082197116676,0.548265460030166,0.37467317158116,0.359,0.259,1
"LOC422895",0.19520220932395,0.527832767722474,-1.4673032501734,0.128,0.068,1
"DGKI",0.195209755789335,0.45109822775264,-2.10544637786167,0.205,0.281,1
"MMGT1",0.195217748931044,0.552696078431373,-0.873086194021931,0.487,0.336,1
"CDC23",0.195448416830694,0.539545625942685,-2.15576179420334,0.256,0.153,1
"CTNS",0.195448420697537,0.459252450980392,-2.78370562540357,0.103,0.176,1
"LOC112530162",0.195499539951085,0.540064102564103,-0.631081763522402,0.256,0.158,1
"ANAPC5",0.195513450610198,0.531202865761689,-0.645940932968348,0.154,0.088,1
"PANX2",0.196083993008252,0.524462669683258,-0.895376607591478,0.103,0.051,1
"DLG2",0.196164367400037,0.558281485671192,-0.743821317251805,0.769,0.496,1
"STAM2",0.19621125854561,0.537047511312217,0.682687151926928,0.205,0.132,1
"TMEM59",0.19621215323035,0.438207013574661,-0.810291645606302,0.949,0.831,1
"LBR",0.19639363577671,0.548124057315234,-0.306302742008423,0.385,0.257,1
"PEX13",0.196415463112187,0.543009992458522,-1.61600600892036,0.308,0.189,1
"TMA16",0.196789764780146,0.547746983408748,0.832329511961579,0.333,0.256,1
"PPFIA1",0.196881662195524,0.545955882352941,0.841706214998407,0.333,0.228,1
"LOC107057413",0.196948052051481,0.524415535444947,-0.505559635815388,0.103,0.051,1
"SDR16C5",0.19705654601919,0.462245475113122,-2.5390343711165,0.077,0.149,1
"FBXW7",0.19706540938437,0.461868401206637,-1.32053044226585,0.077,0.153,1
"ARHGEF3",0.197541700441404,0.543905542986425,0.554527611282455,0.282,0.204,1
"GEMIN5",0.197770923428618,0.550127262443439,-0.327582227555327,0.41,0.294,1
"CLMN",0.198181176373718,0.52795060331825,-0.788940794814406,0.128,0.07,1
"SLIT1",0.198216324650224,0.534148755656109,-0.814442110272134,0.179,0.11,1
"B3GALT5",0.198714561620778,0.524674773755656,-0.303375652602508,0.103,0.053,1
"NCKIPSD",0.199039724014503,0.538697209653092,-0.443972932275813,0.231,0.149,1
"EMC7",0.199108545807322,0.558988499245852,-0.415785270203544,0.692,0.559,1
